PM2.5 (µg/m³),PM10 (µg/m³),NH3 (µg/m³),Benzene (µg/m³),AT (°C),RH (%),AQI,PM2.5 (µg/m³)_lag1,PM10 (µg/m³)_lag1,NH3 (µg/m³)_lag1,Benzene (µg/m³)_lag1,AT (°C)_lag1,RH (%)_lag1,AQI_lag1,PM2.5 (µg/m³)_lag2,PM10 (µg/m³)_lag2,NH3 (µg/m³)_lag2,Benzene (µg/m³)_lag2,AT (°C)_lag2,RH (%)_lag2,AQI_lag2,PM2.5 (µg/m³)_lag3,PM10 (µg/m³)_lag3,NH3 (µg/m³)_lag3,Benzene (µg/m³)_lag3,AT (°C)_lag3,RH (%)_lag3,AQI_lag3,PM2.5 (µg/m³)_lag4,PM10 (µg/m³)_lag4,NH3 (µg/m³)_lag4,Benzene (µg/m³)_lag4,AT (°C)_lag4,RH (%)_lag4,AQI_lag4,PM2.5 (µg/m³)_lag5,PM10 (µg/m³)_lag5,NH3 (µg/m³)_lag5,Benzene (µg/m³)_lag5,AT (°C)_lag5,RH (%)_lag5,AQI_lag5,PM2.5 (µg/m³)_lag6,PM10 (µg/m³)_lag6,NH3 (µg/m³)_lag6,Benzene (µg/m³)_lag6,AT (°C)_lag6,RH (%)_lag6,AQI_lag6,PM2.5 (µg/m³)_lag7,PM10 (µg/m³)_lag7,NH3 (µg/m³)_lag7,Benzene (µg/m³)_lag7,AT (°C)_lag7,RH (%)_lag7,AQI_lag7,Timestamp
134.8,226.6,17.6,0.29,25.52,75.75,266.0,96.52,188.39,17.3,0.19,26.01,72.2,172.0,68.24,152.91,17.49,0.16,26.16,71.27,147.0,67.18,144.04,18.5,0.15,26.18,72.98,131.0,48.68,123.13,21.48,0.17,26.29,72.49,117.0,56.31,122.9,21.95,0.14,26.42,73.76,98.0,40.13,87.15,17.28,0.12,26.27,74.05,91.0,42.88,90.85,17.08,0.15,26.15,75.0,87.0,2022-10-30
156.71,228.13,19.24,0.21,25.09,69.79,174.0,134.8,226.6,17.6,0.29,25.52,75.75,266.0,96.52,188.39,17.3,0.19,26.01,72.2,172.0,68.24,152.91,17.49,0.16,26.16,71.27,147.0,67.18,144.04,18.5,0.15,26.18,72.98,131.0,48.68,123.13,21.48,0.17,26.29,72.49,117.0,56.31,122.9,21.95,0.14,26.42,73.76,98.0,40.13,87.15,17.28,0.12,26.27,74.05,91.0,2022-10-31
126.8,192.36,22.2,0.15,24.03,65.52,222.0,156.71,228.13,19.24,0.21,25.09,69.79,174.0,134.8,226.6,17.6,0.29,25.52,75.75,266.0,96.52,188.39,17.3,0.19,26.01,72.2,172.0,68.24,152.91,17.49,0.16,26.16,71.27,147.0,67.18,144.04,18.5,0.15,26.18,72.98,131.0,48.68,123.13,21.48,0.17,26.29,72.49,117.0,56.31,122.9,21.95,0.14,26.42,73.76,98.0,2022-11-01
63.21,131.2,22.07,0.2,24.42,67.8,156.0,126.8,192.36,22.2,0.15,24.03,65.52,222.0,156.71,228.13,19.24,0.21,25.09,69.79,174.0,134.8,226.6,17.6,0.29,25.52,75.75,266.0,96.52,188.39,17.3,0.19,26.01,72.2,172.0,68.24,152.91,17.49,0.16,26.16,71.27,147.0,67.18,144.04,18.5,0.15,26.18,72.98,131.0,48.68,123.13,21.48,0.17,26.29,72.49,117.0,2022-11-02
105.02,194.68,21.71,0.26,24.23,71.59,207.0,63.21,131.2,22.07,0.2,24.42,67.8,156.0,126.8,192.36,22.2,0.15,24.03,65.52,222.0,156.71,228.13,19.24,0.21,25.09,69.79,174.0,134.8,226.6,17.6,0.29,25.52,75.75,266.0,96.52,188.39,17.3,0.19,26.01,72.2,172.0,68.24,152.91,17.49,0.16,26.16,71.27,147.0,67.18,144.04,18.5,0.15,26.18,72.98,131.0,2022-11-03
103.51,182.72,24.96,0.22,24.37,73.58,176.0,105.02,194.68,21.71,0.26,24.23,71.59,207.0,63.21,131.2,22.07,0.2,24.42,67.8,156.0,126.8,192.36,22.2,0.15,24.03,65.52,222.0,156.71,228.13,19.24,0.21,25.09,69.79,174.0,134.8,226.6,17.6,0.29,25.52,75.75,266.0,96.52,188.39,17.3,0.19,26.01,72.2,172.0,68.24,152.91,17.49,0.16,26.16,71.27,147.0,2022-11-04
102.02,178.62,24.83,0.2,24.44,75.61,249.0,103.51,182.72,24.96,0.22,24.37,73.58,176.0,105.02,194.68,21.71,0.26,24.23,71.59,207.0,63.21,131.2,22.07,0.2,24.42,67.8,156.0,126.8,192.36,22.2,0.15,24.03,65.52,222.0,156.71,228.13,19.24,0.21,25.09,69.79,174.0,134.8,226.6,17.6,0.29,25.52,75.75,266.0,96.52,188.39,17.3,0.19,26.01,72.2,172.0,2022-11-05
135.86,231.01,25.34,0.3,24.19,79.41,306.0,102.02,178.62,24.83,0.2,24.44,75.61,249.0,103.51,182.72,24.96,0.22,24.37,73.58,176.0,105.02,194.68,21.71,0.26,24.23,71.59,207.0,63.21,131.2,22.07,0.2,24.42,67.8,156.0,126.8,192.36,22.2,0.15,24.03,65.52,222.0,156.71,228.13,19.24,0.21,25.09,69.79,174.0,134.8,226.6,17.6,0.29,25.52,75.75,266.0,2022-11-06
128.24,207.49,30.47,0.28,24.23,74.45,308.0,135.86,231.01,25.34,0.3,24.19,79.41,306.0,102.02,178.62,24.83,0.2,24.44,75.61,249.0,103.51,182.72,24.96,0.22,24.37,73.58,176.0,105.02,194.68,21.71,0.26,24.23,71.59,207.0,63.21,131.2,22.07,0.2,24.42,67.8,156.0,126.8,192.36,22.2,0.15,24.03,65.52,222.0,156.71,228.13,19.24,0.21,25.09,69.79,174.0,2022-11-07
109.33,209.12,29.79,0.27,23.87,69.88,280.0,128.24,207.49,30.47,0.28,24.23,74.45,308.0,135.86,231.01,25.34,0.3,24.19,79.41,306.0,102.02,178.62,24.83,0.2,24.44,75.61,249.0,103.51,182.72,24.96,0.22,24.37,73.58,176.0,105.02,194.68,21.71,0.26,24.23,71.59,207.0,63.21,131.2,22.07,0.2,24.42,67.8,156.0,126.8,192.36,22.2,0.15,24.03,65.52,222.0,2022-11-08
99.75,209.84,26.62,0.24,24.4,67.72,208.0,109.33,209.12,29.79,0.27,23.87,69.88,280.0,128.24,207.49,30.47,0.28,24.23,74.45,308.0,135.86,231.01,25.34,0.3,24.19,79.41,306.0,102.02,178.62,24.83,0.2,24.44,75.61,249.0,103.51,182.72,24.96,0.22,24.37,73.58,176.0,105.02,194.68,21.71,0.26,24.23,71.59,207.0,63.21,131.2,22.07,0.2,24.42,67.8,156.0,2022-11-09
155.76,330.17,31.83,0.3,23.85,75.04,311.0,99.75,209.84,26.62,0.24,24.4,67.72,208.0,109.33,209.12,29.79,0.27,23.87,69.88,280.0,128.24,207.49,30.47,0.28,24.23,74.45,308.0,135.86,231.01,25.34,0.3,24.19,79.41,306.0,102.02,178.62,24.83,0.2,24.44,75.61,249.0,103.51,182.72,24.96,0.22,24.37,73.58,176.0,105.02,194.68,21.71,0.26,24.23,71.59,207.0,2022-11-10
109.27,238.07,37.66,0.38,23.94,79.67,358.0,155.76,330.17,31.83,0.3,23.85,75.04,311.0,99.75,209.84,26.62,0.24,24.4,67.72,208.0,109.33,209.12,29.79,0.27,23.87,69.88,280.0,128.24,207.49,30.47,0.28,24.23,74.45,308.0,135.86,231.01,25.34,0.3,24.19,79.41,306.0,102.02,178.62,24.83,0.2,24.44,75.61,249.0,103.51,182.72,24.96,0.22,24.37,73.58,176.0,2022-11-11
116.42,211.44,36.67,0.25,24.26,81.1,236.0,109.27,238.07,37.66,0.38,23.94,79.67,358.0,155.76,330.17,31.83,0.3,23.85,75.04,311.0,99.75,209.84,26.62,0.24,24.4,67.72,208.0,109.33,209.12,29.79,0.27,23.87,69.88,280.0,128.24,207.49,30.47,0.28,24.23,74.45,308.0,135.86,231.01,25.34,0.3,24.19,79.41,306.0,102.02,178.62,24.83,0.2,24.44,75.61,249.0,2022-11-12
73.41,158.41,32.89,0.2,24.58,75.71,215.0,116.42,211.44,36.67,0.25,24.26,81.1,236.0,109.27,238.07,37.66,0.38,23.94,79.67,358.0,155.76,330.17,31.83,0.3,23.85,75.04,311.0,99.75,209.84,26.62,0.24,24.4,67.72,208.0,109.33,209.12,29.79,0.27,23.87,69.88,280.0,128.24,207.49,30.47,0.28,24.23,74.45,308.0,135.86,231.01,25.34,0.3,24.19,79.41,306.0,2022-11-13
95.7,189.12,30.86,0.19,24.31,74.02,219.0,73.41,158.41,32.89,0.2,24.58,75.71,215.0,116.42,211.44,36.67,0.25,24.26,81.1,236.0,109.27,238.07,37.66,0.38,23.94,79.67,358.0,155.76,330.17,31.83,0.3,23.85,75.04,311.0,99.75,209.84,26.62,0.24,24.4,67.72,208.0,109.33,209.12,29.79,0.27,23.87,69.88,280.0,128.24,207.49,30.47,0.28,24.23,74.45,308.0,2022-11-14
74.84,162.08,30.02,0.18,24.75,71.95,170.0,95.7,189.12,30.86,0.19,24.31,74.02,219.0,73.41,158.41,32.89,0.2,24.58,75.71,215.0,116.42,211.44,36.67,0.25,24.26,81.1,236.0,109.27,238.07,37.66,0.38,23.94,79.67,358.0,155.76,330.17,31.83,0.3,23.85,75.04,311.0,99.75,209.84,26.62,0.24,24.4,67.72,208.0,109.33,209.12,29.79,0.27,23.87,69.88,280.0,2022-11-15
103.66,200.09,30.16,0.2,24.45,75.89,237.0,74.84,162.08,30.02,0.18,24.75,71.95,170.0,95.7,189.12,30.86,0.19,24.31,74.02,219.0,73.41,158.41,32.89,0.2,24.58,75.71,215.0,116.42,211.44,36.67,0.25,24.26,81.1,236.0,109.27,238.07,37.66,0.38,23.94,79.67,358.0,155.76,330.17,31.83,0.3,23.85,75.04,311.0,99.75,209.84,26.62,0.24,24.4,67.72,208.0,2022-11-16
107.32,213.47,30.55,0.25,23.78,78.6,270.0,103.66,200.09,30.16,0.2,24.45,75.89,237.0,74.84,162.08,30.02,0.18,24.75,71.95,170.0,95.7,189.12,30.86,0.19,24.31,74.02,219.0,73.41,158.41,32.89,0.2,24.58,75.71,215.0,116.42,211.44,36.67,0.25,24.26,81.1,236.0,109.27,238.07,37.66,0.38,23.94,79.67,358.0,155.76,330.17,31.83,0.3,23.85,75.04,311.0,2022-11-17
102.78,230.86,31.41,0.23,22.48,70.42,241.0,107.32,213.47,30.55,0.25,23.78,78.6,270.0,103.66,200.09,30.16,0.2,24.45,75.89,237.0,74.84,162.08,30.02,0.18,24.75,71.95,170.0,95.7,189.12,30.86,0.19,24.31,74.02,219.0,73.41,158.41,32.89,0.2,24.58,75.71,215.0,116.42,211.44,36.67,0.25,24.26,81.1,236.0,109.27,238.07,37.66,0.38,23.94,79.67,358.0,2022-11-18
115.58,244.08,30.31,0.22,20.87,68.49,237.0,102.78,230.86,31.41,0.23,22.48,70.42,241.0,107.32,213.47,30.55,0.25,23.78,78.6,270.0,103.66,200.09,30.16,0.2,24.45,75.89,237.0,74.84,162.08,30.02,0.18,24.75,71.95,170.0,95.7,189.12,30.86,0.19,24.31,74.02,219.0,73.41,158.41,32.89,0.2,24.58,75.71,215.0,116.42,211.44,36.67,0.25,24.26,81.1,236.0,2022-11-19
117.92,260.08,29.07,0.25,20.31,67.62,208.0,115.58,244.08,30.31,0.22,20.87,68.49,237.0,102.78,230.86,31.41,0.23,22.48,70.42,241.0,107.32,213.47,30.55,0.25,23.78,78.6,270.0,103.66,200.09,30.16,0.2,24.45,75.89,237.0,74.84,162.08,30.02,0.18,24.75,71.95,170.0,95.7,189.12,30.86,0.19,24.31,74.02,219.0,73.41,158.41,32.89,0.2,24.58,75.71,215.0,2022-11-20
124.98,287.93,32.37,0.39,20.66,73.62,315.0,117.92,260.08,29.07,0.25,20.31,67.62,208.0,115.58,244.08,30.31,0.22,20.87,68.49,237.0,102.78,230.86,31.41,0.23,22.48,70.42,241.0,107.32,213.47,30.55,0.25,23.78,78.6,270.0,103.66,200.09,30.16,0.2,24.45,75.89,237.0,74.84,162.08,30.02,0.18,24.75,71.95,170.0,95.7,189.12,30.86,0.19,24.31,74.02,219.0,2022-11-21
75.01,194.09,31.02,0.32,21.68,67.79,182.0,124.98,287.93,32.37,0.39,20.66,73.62,315.0,117.92,260.08,29.07,0.25,20.31,67.62,208.0,115.58,244.08,30.31,0.22,20.87,68.49,237.0,102.78,230.86,31.41,0.23,22.48,70.42,241.0,107.32,213.47,30.55,0.25,23.78,78.6,270.0,103.66,200.09,30.16,0.2,24.45,75.89,237.0,74.84,162.08,30.02,0.18,24.75,71.95,170.0,2022-11-22
72.32,181.41,30.6,0.24,22.37,66.43,191.0,75.01,194.09,31.02,0.32,21.68,67.79,182.0,124.98,287.93,32.37,0.39,20.66,73.62,315.0,117.92,260.08,29.07,0.25,20.31,67.62,208.0,115.58,244.08,30.31,0.22,20.87,68.49,237.0,102.78,230.86,31.41,0.23,22.48,70.42,241.0,107.32,213.47,30.55,0.25,23.78,78.6,270.0,103.66,200.09,30.16,0.2,24.45,75.89,237.0,2022-11-23
71.41,167.33,26.74,0.18,20.36,60.16,166.0,72.32,181.41,30.6,0.24,22.37,66.43,191.0,75.01,194.09,31.02,0.32,21.68,67.79,182.0,124.98,287.93,32.37,0.39,20.66,73.62,315.0,117.92,260.08,29.07,0.25,20.31,67.62,208.0,115.58,244.08,30.31,0.22,20.87,68.49,237.0,102.78,230.86,31.41,0.23,22.48,70.42,241.0,107.32,213.47,30.55,0.25,23.78,78.6,270.0,2022-11-24
80.48,208.71,29.34,0.24,18.86,68.19,224.0,71.41,167.33,26.74,0.18,20.36,60.16,166.0,72.32,181.41,30.6,0.24,22.37,66.43,191.0,75.01,194.09,31.02,0.32,21.68,67.79,182.0,124.98,287.93,32.37,0.39,20.66,73.62,315.0,117.92,260.08,29.07,0.25,20.31,67.62,208.0,115.58,244.08,30.31,0.22,20.87,68.49,237.0,102.78,230.86,31.41,0.23,22.48,70.42,241.0,2022-11-25
108.65,282.21,31.18,0.48,18.77,72.82,213.0,80.48,208.71,29.34,0.24,18.86,68.19,224.0,71.41,167.33,26.74,0.18,20.36,60.16,166.0,72.32,181.41,30.6,0.24,22.37,66.43,191.0,75.01,194.09,31.02,0.32,21.68,67.79,182.0,124.98,287.93,32.37,0.39,20.66,73.62,315.0,117.92,260.08,29.07,0.25,20.31,67.62,208.0,115.58,244.08,30.31,0.22,20.87,68.49,237.0,2022-11-26
81.95,219.55,37.81,0.31,19.51,72.68,196.0,108.65,282.21,31.18,0.48,18.77,72.82,213.0,80.48,208.71,29.34,0.24,18.86,68.19,224.0,71.41,167.33,26.74,0.18,20.36,60.16,166.0,72.32,181.41,30.6,0.24,22.37,66.43,191.0,75.01,194.09,31.02,0.32,21.68,67.79,182.0,124.98,287.93,32.37,0.39,20.66,73.62,315.0,117.92,260.08,29.07,0.25,20.31,67.62,208.0,2022-11-27
74.27,216.31,35.84,0.25,19.74,71.92,155.0,81.95,219.55,37.81,0.31,19.51,72.68,196.0,108.65,282.21,31.18,0.48,18.77,72.82,213.0,80.48,208.71,29.34,0.24,18.86,68.19,224.0,71.41,167.33,26.74,0.18,20.36,60.16,166.0,72.32,181.41,30.6,0.24,22.37,66.43,191.0,75.01,194.09,31.02,0.32,21.68,67.79,182.0,124.98,287.93,32.37,0.39,20.66,73.62,315.0,2022-11-28
76.7,220.32,32.65,0.29,19.27,68.58,194.0,74.27,216.31,35.84,0.25,19.74,71.92,155.0,81.95,219.55,37.81,0.31,19.51,72.68,196.0,108.65,282.21,31.18,0.48,18.77,72.82,213.0,80.48,208.71,29.34,0.24,18.86,68.19,224.0,71.41,167.33,26.74,0.18,20.36,60.16,166.0,72.32,181.41,30.6,0.24,22.37,66.43,191.0,75.01,194.09,31.02,0.32,21.68,67.79,182.0,2022-11-29
76.58,220.81,29.68,0.28,18.82,65.36,167.0,76.7,220.32,32.65,0.29,19.27,68.58,194.0,74.27,216.31,35.84,0.25,19.74,71.92,155.0,81.95,219.55,37.81,0.31,19.51,72.68,196.0,108.65,282.21,31.18,0.48,18.77,72.82,213.0,80.48,208.71,29.34,0.24,18.86,68.19,224.0,71.41,167.33,26.74,0.18,20.36,60.16,166.0,72.32,181.41,30.6,0.24,22.37,66.43,191.0,2022-11-30
69.32,206.1,28.07,0.26,18.46,64.65,176.0,76.58,220.81,29.68,0.28,18.82,65.36,167.0,76.7,220.32,32.65,0.29,19.27,68.58,194.0,74.27,216.31,35.84,0.25,19.74,71.92,155.0,81.95,219.55,37.81,0.31,19.51,72.68,196.0,108.65,282.21,31.18,0.48,18.77,72.82,213.0,80.48,208.71,29.34,0.24,18.86,68.19,224.0,71.41,167.33,26.74,0.18,20.36,60.16,166.0,2022-12-01
92.62,262.94,29.43,0.37,18.67,69.64,230.0,69.32,206.1,28.07,0.26,18.46,64.65,176.0,76.58,220.81,29.68,0.28,18.82,65.36,167.0,76.7,220.32,32.65,0.29,19.27,68.58,194.0,74.27,216.31,35.84,0.25,19.74,71.92,155.0,81.95,219.55,37.81,0.31,19.51,72.68,196.0,108.65,282.21,31.18,0.48,18.77,72.82,213.0,80.48,208.71,29.34,0.24,18.86,68.19,224.0,2022-12-02
87.12,241.43,39.63,0.27,18.71,73.64,209.0,92.62,262.94,29.43,0.37,18.67,69.64,230.0,69.32,206.1,28.07,0.26,18.46,64.65,176.0,76.58,220.81,29.68,0.28,18.82,65.36,167.0,76.7,220.32,32.65,0.29,19.27,68.58,194.0,74.27,216.31,35.84,0.25,19.74,71.92,155.0,81.95,219.55,37.81,0.31,19.51,72.68,196.0,108.65,282.21,31.18,0.48,18.77,72.82,213.0,2022-12-03
100.85,257.71,41.17,0.31,18.95,75.04,212.0,87.12,241.43,39.63,0.27,18.71,73.64,209.0,92.62,262.94,29.43,0.37,18.67,69.64,230.0,69.32,206.1,28.07,0.26,18.46,64.65,176.0,76.58,220.81,29.68,0.28,18.82,65.36,167.0,76.7,220.32,32.65,0.29,19.27,68.58,194.0,74.27,216.31,35.84,0.25,19.74,71.92,155.0,81.95,219.55,37.81,0.31,19.51,72.68,196.0,2022-12-04
83.73,219.7,40.19,0.37,19.22,76.58,199.0,100.85,257.71,41.17,0.31,18.95,75.04,212.0,87.12,241.43,39.63,0.27,18.71,73.64,209.0,92.62,262.94,29.43,0.37,18.67,69.64,230.0,69.32,206.1,28.07,0.26,18.46,64.65,176.0,76.58,220.81,29.68,0.28,18.82,65.36,167.0,76.7,220.32,32.65,0.29,19.27,68.58,194.0,74.27,216.31,35.84,0.25,19.74,71.92,155.0,2022-12-05
91.81,220.67,38.43,0.42,19.27,77.75,215.0,83.73,219.7,40.19,0.37,19.22,76.58,199.0,100.85,257.71,41.17,0.31,18.95,75.04,212.0,87.12,241.43,39.63,0.27,18.71,73.64,209.0,92.62,262.94,29.43,0.37,18.67,69.64,230.0,69.32,206.1,28.07,0.26,18.46,64.65,176.0,76.58,220.81,29.68,0.28,18.82,65.36,167.0,76.7,220.32,32.65,0.29,19.27,68.58,194.0,2022-12-06
77.83,187.75,36.49,0.28,18.67,76.19,208.0,91.81,220.67,38.43,0.42,19.27,77.75,215.0,83.73,219.7,40.19,0.37,19.22,76.58,199.0,100.85,257.71,41.17,0.31,18.95,75.04,212.0,87.12,241.43,39.63,0.27,18.71,73.64,209.0,92.62,262.94,29.43,0.37,18.67,69.64,230.0,69.32,206.1,28.07,0.26,18.46,64.65,176.0,76.58,220.81,29.68,0.28,18.82,65.36,167.0,2022-12-07
74.36,179.96,34.71,0.27,18.14,74.59,191.0,77.83,187.75,36.49,0.28,18.67,76.19,208.0,91.81,220.67,38.43,0.42,19.27,77.75,215.0,83.73,219.7,40.19,0.37,19.22,76.58,199.0,100.85,257.71,41.17,0.31,18.95,75.04,212.0,87.12,241.43,39.63,0.27,18.71,73.64,209.0,92.62,262.94,29.43,0.37,18.67,69.64,230.0,69.32,206.1,28.07,0.26,18.46,64.65,176.0,2022-12-08
94.39,218.23,35.67,0.31,17.82,77.96,229.0,74.36,179.96,34.71,0.27,18.14,74.59,191.0,77.83,187.75,36.49,0.28,18.67,76.19,208.0,91.81,220.67,38.43,0.42,19.27,77.75,215.0,83.73,219.7,40.19,0.37,19.22,76.58,199.0,100.85,257.71,41.17,0.31,18.95,75.04,212.0,87.12,241.43,39.63,0.27,18.71,73.64,209.0,92.62,262.94,29.43,0.37,18.67,69.64,230.0,2022-12-09
89.63,205.39,35.06,0.37,17.93,79.26,206.0,94.39,218.23,35.67,0.31,17.82,77.96,229.0,74.36,179.96,34.71,0.27,18.14,74.59,191.0,77.83,187.75,36.49,0.28,18.67,76.19,208.0,91.81,220.67,38.43,0.42,19.27,77.75,215.0,83.73,219.7,40.19,0.37,19.22,76.58,199.0,100.85,257.71,41.17,0.31,18.95,75.04,212.0,87.12,241.43,39.63,0.27,18.71,73.64,209.0,2022-12-10
93.65,213.9,35.17,0.33,17.58,81.37,200.0,89.63,205.39,35.06,0.37,17.93,79.26,206.0,94.39,218.23,35.67,0.31,17.82,77.96,229.0,74.36,179.96,34.71,0.27,18.14,74.59,191.0,77.83,187.75,36.49,0.28,18.67,76.19,208.0,91.81,220.67,38.43,0.42,19.27,77.75,215.0,83.73,219.7,40.19,0.37,19.22,76.58,199.0,100.85,257.71,41.17,0.31,18.95,75.04,212.0,2022-12-11
93.88,253.81,36.44,0.56,17.36,80.66,210.0,93.65,213.9,35.17,0.33,17.58,81.37,200.0,89.63,205.39,35.06,0.37,17.93,79.26,206.0,94.39,218.23,35.67,0.31,17.82,77.96,229.0,74.36,179.96,34.71,0.27,18.14,74.59,191.0,77.83,187.75,36.49,0.28,18.67,76.19,208.0,91.81,220.67,38.43,0.42,19.27,77.75,215.0,83.73,219.7,40.19,0.37,19.22,76.58,199.0,2022-12-12
66.58,197.43,34.33,0.25,16.93,76.85,215.0,93.88,253.81,36.44,0.56,17.36,80.66,210.0,93.65,213.9,35.17,0.33,17.58,81.37,200.0,89.63,205.39,35.06,0.37,17.93,79.26,206.0,94.39,218.23,35.67,0.31,17.82,77.96,229.0,74.36,179.96,34.71,0.27,18.14,74.59,191.0,77.83,187.75,36.49,0.28,18.67,76.19,208.0,91.81,220.67,38.43,0.42,19.27,77.75,215.0,2022-12-13
43.57,146.47,33.31,0.17,17.36,68.67,131.0,66.58,197.43,34.33,0.25,16.93,76.85,215.0,93.88,253.81,36.44,0.56,17.36,80.66,210.0,93.65,213.9,35.17,0.33,17.58,81.37,200.0,89.63,205.39,35.06,0.37,17.93,79.26,206.0,94.39,218.23,35.67,0.31,17.82,77.96,229.0,74.36,179.96,34.71,0.27,18.14,74.59,191.0,77.83,187.75,36.49,0.28,18.67,76.19,208.0,2022-12-14
52.05,167.84,34.44,0.21,17.07,71.86,131.0,43.57,146.47,33.31,0.17,17.36,68.67,131.0,66.58,197.43,34.33,0.25,16.93,76.85,215.0,93.88,253.81,36.44,0.56,17.36,80.66,210.0,93.65,213.9,35.17,0.33,17.58,81.37,200.0,89.63,205.39,35.06,0.37,17.93,79.26,206.0,94.39,218.23,35.67,0.31,17.82,77.96,229.0,74.36,179.96,34.71,0.27,18.14,74.59,191.0,2022-12-15
70.19,201.52,37.14,0.28,17.31,78.61,176.0,52.05,167.84,34.44,0.21,17.07,71.86,131.0,43.57,146.47,33.31,0.17,17.36,68.67,131.0,66.58,197.43,34.33,0.25,16.93,76.85,215.0,93.88,253.81,36.44,0.56,17.36,80.66,210.0,93.65,213.9,35.17,0.33,17.58,81.37,200.0,89.63,205.39,35.06,0.37,17.93,79.26,206.0,94.39,218.23,35.67,0.31,17.82,77.96,229.0,2022-12-16
95.81,259.55,42.12,0.47,17.9,80.77,218.0,70.19,201.52,37.14,0.28,17.31,78.61,176.0,52.05,167.84,34.44,0.21,17.07,71.86,131.0,43.57,146.47,33.31,0.17,17.36,68.67,131.0,66.58,197.43,34.33,0.25,16.93,76.85,215.0,93.88,253.81,36.44,0.56,17.36,80.66,210.0,93.65,213.9,35.17,0.33,17.58,81.37,200.0,89.63,205.39,35.06,0.37,17.93,79.26,206.0,2022-12-17
77.3,192.56,43.57,0.32,18.68,79.99,213.0,95.81,259.55,42.12,0.47,17.9,80.77,218.0,70.19,201.52,37.14,0.28,17.31,78.61,176.0,52.05,167.84,34.44,0.21,17.07,71.86,131.0,43.57,146.47,33.31,0.17,17.36,68.67,131.0,66.58,197.43,34.33,0.25,16.93,76.85,215.0,93.88,253.81,36.44,0.56,17.36,80.66,210.0,93.65,213.9,35.17,0.33,17.58,81.37,200.0,2022-12-18
43.33,121.79,41.2,0.19,19.64,69.45,133.0,77.3,192.56,43.57,0.32,18.68,79.99,213.0,95.81,259.55,42.12,0.47,17.9,80.77,218.0,70.19,201.52,37.14,0.28,17.31,78.61,176.0,52.05,167.84,34.44,0.21,17.07,71.86,131.0,43.57,146.47,33.31,0.17,17.36,68.67,131.0,66.58,197.43,34.33,0.25,16.93,76.85,215.0,93.88,253.81,36.44,0.56,17.36,80.66,210.0,2022-12-19
28.98,90.66,37.68,0.13,20.17,60.39,96.0,43.33,121.79,41.2,0.19,19.64,69.45,133.0,77.3,192.56,43.57,0.32,18.68,79.99,213.0,95.81,259.55,42.12,0.47,17.9,80.77,218.0,70.19,201.52,37.14,0.28,17.31,78.61,176.0,52.05,167.84,34.44,0.21,17.07,71.86,131.0,43.57,146.47,33.31,0.17,17.36,68.67,131.0,66.58,197.43,34.33,0.25,16.93,76.85,215.0,2022-12-20
23.08,83.03,35.39,0.12,18.28,61.56,115.0,28.98,90.66,37.68,0.13,20.17,60.39,96.0,43.33,121.79,41.2,0.19,19.64,69.45,133.0,77.3,192.56,43.57,0.32,18.68,79.99,213.0,95.81,259.55,42.12,0.47,17.9,80.77,218.0,70.19,201.52,37.14,0.28,17.31,78.61,176.0,52.05,167.84,34.44,0.21,17.07,71.86,131.0,43.57,146.47,33.31,0.17,17.36,68.67,131.0,2022-12-21
28.66,89.35,34.29,0.14,16.23,65.95,113.0,23.08,83.03,35.39,0.12,18.28,61.56,115.0,28.98,90.66,37.68,0.13,20.17,60.39,96.0,43.33,121.79,41.2,0.19,19.64,69.45,133.0,77.3,192.56,43.57,0.32,18.68,79.99,213.0,95.81,259.55,42.12,0.47,17.9,80.77,218.0,70.19,201.52,37.14,0.28,17.31,78.61,176.0,52.05,167.84,34.44,0.21,17.07,71.86,131.0,2022-12-22
43.63,119.75,34.29,0.21,15.91,69.43,108.0,28.66,89.35,34.29,0.14,16.23,65.95,113.0,23.08,83.03,35.39,0.12,18.28,61.56,115.0,28.98,90.66,37.68,0.13,20.17,60.39,96.0,43.33,121.79,41.2,0.19,19.64,69.45,133.0,77.3,192.56,43.57,0.32,18.68,79.99,213.0,95.81,259.55,42.12,0.47,17.9,80.77,218.0,70.19,201.52,37.14,0.28,17.31,78.61,176.0,2022-12-23
62.29,153.97,36.5,0.27,15.41,75.41,154.0,43.63,119.75,34.29,0.21,15.91,69.43,108.0,28.66,89.35,34.29,0.14,16.23,65.95,113.0,23.08,83.03,35.39,0.12,18.28,61.56,115.0,28.98,90.66,37.68,0.13,20.17,60.39,96.0,43.33,121.79,41.2,0.19,19.64,69.45,133.0,77.3,192.56,43.57,0.32,18.68,79.99,213.0,95.81,259.55,42.12,0.47,17.9,80.77,218.0,2022-12-24
100.04,220.43,42.08,0.37,15.63,80.63,225.0,62.29,153.97,36.5,0.27,15.41,75.41,154.0,43.63,119.75,34.29,0.21,15.91,69.43,108.0,28.66,89.35,34.29,0.14,16.23,65.95,113.0,23.08,83.03,35.39,0.12,18.28,61.56,115.0,28.98,90.66,37.68,0.13,20.17,60.39,96.0,43.33,121.79,41.2,0.19,19.64,69.45,133.0,77.3,192.56,43.57,0.32,18.68,79.99,213.0,2022-12-25
