Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-11-29,68.15333333333334,172.23375,5.71,34.1753125,41.239062499999996,7.114999999999999,12.831354166666666,1.2597916666666666,3.6352083333333334,0.3020833333333333,,,,0.5040625,0.20197916666666668,21.0425,79.12083333333334,0.2680208333333333,112.29083333333334,0.005416666666666667,0.005416666666666667,32.34979166666667,749.0522916666667,
2023-11-30,28.89645833333333,70.28090277777777,6.5332291666666675,26.24,30.808229166666667,6.3265625000000005,12.401354166666666,0.7991666666666667,3.4496875,0.19229166666666667,,,,0.32395833333333335,0.12968749999999998,19.2075,92.05208333333333,0.43624999999999997,118.95718749999999,0.09041666666666666,0.08947916666666667,19.893125,749.7341666666666,
2023-12-01,46.312763157894736,101.08855263157893,6.481,26.241500000000002,33.09928571428571,6.288375,12.395375,0.7255952380952382,6.378875,0.17511904761904762,,,,0.30525,0.12150000000000001,22.25475,85.193625,0.34325,118.132125,0.0011904761904761904,0.0010416666666666667,38.44833333333333,749.63725,
2023-12-02,76.71270833333334,176.29770833333336,11.54625,39.639375,55.09770833333334,8.797812500000001,13.220416666666667,1.2375,4.643854166666666,0.29770833333333335,,,,0.4957291666666666,0.19802083333333334,22.066666666666666,84.56447916666666,0.25354166666666667,148.83864583333335,0.0,0.0,34.920520833333335,749.7770833333334,
2023-12-03,44.29291666666666,112.791875,5.753020833333333,27.950104166666666,35.325625,8.251770833333333,12.742604166666666,1.0601041666666666,6.2471875,0.25416666666666665,,,,0.4247916666666667,0.16947916666666665,22.9734375,74.5290625,0.29135416666666664,124.78791666666666,0.0,0.0,36.83625,749.7035416666666,
2023-12-04,23.91208333333333,57.2121875,2.8557291666666664,20.27541666666667,23.675833333333333,7.560312499999999,12.366666666666667,0.7127083333333334,6.708020833333333,0.171875,,,,0.2840625,0.11385416666666665,19.02479166666667,88.00114583333334,0.6422916666666666,191.2834375,0.10552083333333334,0.10552083333333334,8.219375,749.5889583333333,
2023-12-05,28.580624999999998,68.555625,3.5346875,19.096458333333334,23.551458333333333,7.193958333333334,12.380833333333333,0.7334375,6.223229166666666,0.1759375,,,,0.29354166666666665,0.11708333333333333,20.425625,88.17489583333332,0.3645833333333333,179.96208333333334,0.0075,0.0075,34.64666666666667,748.9523958333333,
2023-12-06,46.861354166666665,113.23333333333333,4.154583333333333,22.06260416666667,27.3125,6.930625,12.571666666666667,0.8983333333333333,6.043958333333333,0.21552083333333336,,,,0.3580208333333333,0.14395833333333333,20.203958333333333,86.89218749999999,0.22461805555555556,145.31579861111112,0.0004166666666666667,0.0004166666666666667,26.19458333333333,749.5018749999999,
2023-12-07,55.45322916666667,135.06958333333333,5.107083333333333,24.11916666666667,30.691354166666667,13.433333333333332,12.667083333333332,0.9252083333333333,7.086145833333333,0.22166666666666668,,,,0.36874999999999997,0.14770833333333333,20.358958333333334,87.70770833333334,0.28875,157.09166666666667,0.00125,0.00125,32.70104166666667,749.0727083333333,
2023-12-08,58.62822916666667,140.80166666666665,3.562708333333333,21.944895833333334,26.32229166666667,16.595104166666665,12.543958333333334,0.8075,6.680625,0.19458333333333333,,,,0.3225,0.1290625,20.153958333333332,82.70947916666667,0.320625,173.67989583333335,0.001249999999999996,0.001249999999999996,36.183125,748.9823958333333,
2023-12-09,87.84065972222221,210.78628472222223,4.5164583333333335,27.698125,33.265,16.034375,12.845416666666667,1.08375,6.971875,0.2602083333333333,,,,0.43364583333333334,0.17354166666666668,18.691979166666666,80.19041666666666,0.30385416666666665,141.694375,0.0,0.0,37.78541666666667,749.355625,
2023-12-10,60.1496875,155.09604166666665,3.791319444444445,26.474791666666665,31.020347222222224,15.76392361111111,12.840277777777779,0.969201388888889,7.2228819444444445,0.2328472222222222,,,,0.3877083333333333,0.15465277777777778,17.836145833333333,79.80850694444445,0.3251736111111111,147.50510416666665,0.0025,0.0025,38.65291666666666,748.6315625000001,
2023-12-11,64.63583333333332,199.23364583333333,7.726041666666667,35.14729166666667,45.153124999999996,18.331875,13.346874999999999,1.2138541666666667,7.8386458333333335,0.29177083333333337,,,,0.4867708333333334,0.1946875,17.370416666666667,79.16979166666667,0.2619444444444445,123.33611111111111,0.0011458333333333292,0.0011458333333333292,38.73666666666667,749.2403125,
2023-12-12,54.4678125,155.33572916666665,13.122708333333334,46.28104166666666,63.79791666666667,17.041875,14.206249999999999,1.5388541666666666,6.975833333333333,0.3695833333333334,,,,0.6151041666666667,0.2461458333333333,17.209062499999998,78.7590625,0.22124999999999997,114.774375,0.0,0.0,35.783750000000005,748.5415625,
2023-12-13,53.723437499999996,151.02541666666667,7.522395833333333,36.92427083333333,46.55895833333333,16.8128125,13.692395833333334,1.3572916666666668,6.767291666666666,0.3252083333333333,,,,0.5422916666666667,0.21708333333333332,16.928229166666664,80.69,0.2759375,131.54024305555555,0.00125,0.00125,37.0409375,749.4020833333334,
2023-12-14,58.07208333333333,148.25208333333333,4.354583333333333,27.430833333333336,32.7628125,17.954375000000002,13.147395833333334,1.0772916666666668,10.762187500000001,0.2596875,,,,0.43145833333333333,0.17197916666666668,16.577604166666667,80.08197916666667,0.3444097222222222,141.28722222222223,0.0,0.0,37.96895833333333,749.8825,
2023-12-15,90.51729166666667,215.50635416666668,10.931458333333333,46.18031250000001,60.47572916666667,17.767395833333335,14.495416666666666,1.7523958333333332,8.658125,0.4205208333333333,,,,0.7005208333333334,0.2803125,16.589583333333334,79.993125,0.2531597222222222,124.56642361111112,0.004895833333333333,0.004895833333333333,38.055,750.0,
2023-12-16,86.4095652173913,209.0633695652174,7.326666666666667,46.62864583333334,55.598333333333336,17.19729166666667,14.452291666666667,1.7406249999999999,12.861979166666666,0.4171875,,,,0.6963541666666666,0.2783333333333333,16.094166666666666,80.67666666666666,0.26958333333333334,128.23302083333334,0.0008333333333333334,0.0008333333333333334,36.3309375,749.7889583333334,
2023-12-17,72.91322916666667,179.57625,4.1434375,35.81666666666667,40.519687499999996,17.470520833333335,13.830520833333333,1.5580208333333332,18.784479166666667,0.37385416666666665,,,,0.6227083333333333,0.24968749999999998,15.676250000000001,75.4328125,0.2775,135.103125,0.0,0.0,37.424375,749.9547916666667,
2023-12-18,51.044062499999995,130.81177083333333,2.7786458333333335,25.681979166666668,28.766875,16.309375,13.379375000000001,1.1497916666666665,24.98875,0.27625,,,,0.45947916666666666,0.1836458333333333,15.7028125,73.07135416666667,0.4309027777777778,173.28072916666667,0.0,0.0,38.3428125,750.0,
2023-12-19,48.36270833333333,124.10927083333333,1.7617460317460318,16.582395833333333,17.950104166666666,15.839270833333332,12.97125,0.9217708333333333,54.14239583333333,0.22104166666666666,,,,0.36895833333333333,0.14760416666666668,15.46,75.71270833333334,0.3277083333333333,161.26020833333334,0.00375,0.00375,33.803958333333334,750.0,
2023-12-20,51.718020833333334,132.1421875,0.02564102564102563,13.373645833333333,12.016770833333332,15.442083333333334,12.933229166666665,0.9720833333333333,61.51625000000001,0.2333333333333333,,,,0.38781249999999995,0.15625,15.71875,72.49374999999999,0.3127083333333333,170.1146875,0.0016666666666666668,0.0016666666666666668,35.73947916666666,750.0,
2023-12-21,71.23156250000001,175.99145833333333,0.6294166666666666,12.829583333333334,12.670520833333333,15.8409375,12.9925,1.12625,70.26427083333333,0.26927083333333335,,,,0.45145833333333335,0.18000000000000002,14.913229166666667,81.90572916666666,0.26510416666666664,145.39802083333333,0.0008333333333333334,0.0008333333333333334,29.7003125,749.8340625000001,
2023-12-22,99.56218750000001,237.1425,1.436340579710145,13.6571875,14.998645833333333,22.598541666666666,14.0940625,1.654375,71.2309375,0.39697916666666666,,,,0.6621875,0.26437499999999997,15.269479166666665,86.42666666666668,0.18093749999999997,111.57635416666666,0.0004166666666666667,0.0004166666666666667,24.780520833333338,749.8754166666666,
2023-12-23,86.3665625,214.74645833333332,2.2886458333333333,14.52875,17.243645833333332,19.9115625,15.2403125,1.8009374999999999,63.43416666666667,0.4320833333333333,,,,0.7201041666666667,0.2886458333333333,16.285625,83.77729166666667,0.2575,126.38052083333334,0.0008333333333333334,0.0008333333333333334,30.020833333333332,750.0,
2023-12-24,53.120000000000005,137.15635416666666,3.616145833333334,6.579791666666666,11.644374999999998,17.829479166666665,14.853333333333333,1.3095833333333333,71.35083333333334,0.31416666666666665,,,,0.5239583333333333,0.20947916666666666,17.80375,81.3015625,0.24302083333333332,143.65885416666666,0.0,0.0,32.16947916666667,750.0,
2023-12-25,54.836354166666666,141.89635416666667,4.003020833333333,4.258229166666667,9.975937499999999,16.445104166666667,14.7665625,1.1554166666666668,79.47395833333333,0.27729166666666666,,,,0.4621875,0.1846875,17.316458333333333,83.79718749999999,0.2608333333333333,168.32364583333333,0.0016666666666666668,0.0016666666666666668,32.11833333333333,750.0,
2023-12-26,62.05072916666666,161.71833333333333,3.55125,8.0,12.92,18.668333333333333,14.836666666666666,1.2190625,57.54136363636364,0.29270833333333335,,,,0.48885416666666665,0.19541666666666668,16.0103125,88.72520833333334,0.26253472222222224,139.73996527777777,0.0,0.0,32.6740625,750.0,
2023-12-27,69.0878125,178.735,6.014479166666667,3.8231249999999997,12.539166666666667,18.473958333333332,15.803020833333333,1.6929166666666668,4.292142857142857,0.4067708333333333,,,,0.6771875,0.27072916666666663,15.565624999999999,90.810625,0.26229166666666665,142.93979166666665,0.0004166666666666667,0.0004166666666666667,29.33083333333333,750.0,
2023-12-28,48.93333333333334,131.67083333333332,5.998541666666667,3.850520833333333,12.540625,18.416770833333334,14.839687499999998,1.1451041666666668,5.0071875,0.27572916666666664,,,,0.45697916666666666,0.18416666666666667,13.5934375,93.32510416666666,0.4167708333333333,186.66656250000003,0.0,0.0,17.59572916666667,750.0,
2023-12-29,63.42854166666667,166.28697916666667,4.384166666666666,6.328645833333333,12.541458333333333,17.95114583333333,14.861145833333333,1.0763541666666667,6.16875,0.2580208333333333,,,,0.43135416666666665,0.1725,14.710416666666667,84.9246875,0.37302083333333336,135.74156250000001,0.0,0.0,26.9440625,750.0,
2023-12-30,56.54456521739131,147.47315217391306,2.6394791666666664,9.0678125,12.590416666666668,20.019166666666667,14.877291666666666,0.9932291666666666,5.994479166666667,0.23770833333333333,,,,0.3971875,0.15916666666666665,13.7203125,84.57072916666667,0.4132291666666667,164.394375,0.0,0.0,28.44541666666667,750.0,
2023-12-31,50.69571428571429,132.55767857142857,2.6389285714285715,9.051428571428572,12.34607142857143,17.5325,14.871071428571428,1.0282142857142857,6.3409523809523805,0.24607142857142855,,,,0.41767857142857145,0.16708333333333333,13.931011904761904,85.14214285714286,0.3457142857142857,156.4279761904762,0.0007142857142857143,0.0004166666666666667,23.69125,750.0,
